2021-08-05 01:28:15.693 [main] INFO  ir.sharif.aminra.Main - server program started
2021-08-05 01:34:42.004 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:42.005 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:44.187 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:34:44.189 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:44.191 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:44.193 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:44.195 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:44.196 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:44.198 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:44.200 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:44.202 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:44.203 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:44.206 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:44.997 [Thread-2] INFO  ir.sharif.aminra.controller.settingsPage.PrivacySettingsController - user a changed his/her privacy settings
2021-08-05 01:34:44.998 [Thread-2] INFO  ir.sharif.aminra.database.Connector - transaction started
2021-08-05 01:34:44.999 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance saved : User(id=1, firstname=asad, lastname=asaad, username=a, bio=pv = block, birthDate=null, email=a@gmail.com, phoneNumber=912, password=a, publicData=true, isActive=true, lastSeen=null, lastSeenType= Followings, followings=[2], followers=[2], blockList=[], tweets=[1, 2, 3, 4, 5, 6, 7], requestNotifications=[user b accepted your follow request!], likedTweets=[8], requests=[], notifications=[user b unfollowed you!, user b followed you!, user b unfollowed you!], isPrivate=false, groups=[1], mutedUsers=[], avatar=8, reportedSpamTweets=[3], chatStates=[1])
2021-08-05 01:34:45.111 [Thread-2] INFO  ir.sharif.aminra.database.Connector - transaction committed
2021-08-05 01:34:45.111 [Thread-2] INFO  ir.sharif.aminra.controller.settingsPage.SettingsController - user a logged out from the app.
2021-08-05 01:34:45.111 [Thread-2] INFO  ir.sharif.aminra.database.Connector - transaction started
2021-08-05 01:34:45.112 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance saved : User(id=1, firstname=asad, lastname=asaad, username=a, bio=pv = block, birthDate=null, email=a@gmail.com, phoneNumber=912, password=a, publicData=true, isActive=true, lastSeen=2021-08-05T01:34:45.111741, lastSeenType= Followings, followings=[2], followers=[2], blockList=[], tweets=[1, 2, 3, 4, 5, 6, 7], requestNotifications=[user b accepted your follow request!], likedTweets=[8], requests=[], notifications=[user b unfollowed you!, user b followed you!, user b unfollowed you!], isPrivate=false, groups=[1], mutedUsers=[], avatar=8, reportedSpamTweets=[3], chatStates=[1])
2021-08-05 01:34:45.224 [Thread-2] INFO  ir.sharif.aminra.database.Connector - transaction committed
2021-08-05 01:34:45.989 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:34:45.991 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:45.993 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:45.995 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:45.996 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:45.998 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:45.999 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:46.001 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:46.003 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:46.005 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:46.006 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:46.007 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:46.008 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:46.009 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:46.010 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:46.011 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:46.011 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:46.012 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:46.013 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:46.014 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:46.015 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:46.015 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:46.016 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:46.016 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:46.017 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.030 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:34:48.030 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.031 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.031 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.032 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.033 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.033 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.034 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.034 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.035 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.035 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.036 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.037 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.037 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.038 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.039 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.039 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.040 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.040 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.041 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.041 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.042 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.043 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.043 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:48.045 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.187 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.188 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.189 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.190 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.191 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.192 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.193 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.194 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.196 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.197 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.199 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.201 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.203 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.206 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.208 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.210 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.211 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.213 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.214 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.215 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.216 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.216 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.217 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.217 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.218 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:52.221 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.186 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.188 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.189 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.189 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.190 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.191 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.193 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.194 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.195 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.196 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.198 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.202 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.203 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.205 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.207 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.209 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.210 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.211 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.213 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.214 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.215 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.216 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.217 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.218 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.218 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:54.219 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.025 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.025 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.025 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.026 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.026 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.026 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.026 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.026 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.027 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.027 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.028 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.028 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.029 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.030 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.030 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.031 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.032 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.032 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.033 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.033 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.034 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.034 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.035 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.035 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.036 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:56.037 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:59.988 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:34:59.993 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:59.995 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:59.996 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:59.998 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:34:59.999 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:00.001 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:00.003 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:00.005 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:00.006 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:00.007 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:00.009 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:00.010 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:00.012 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:00.012 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:00.013 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:00.014 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:00.014 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:00.015 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:00.016 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:00.016 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:00.017 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
